timestamp,electricity_demand_mw
2025-04-22 04:00:00,2214.6
2025-05-13 03:00:00,2362.9
2025-03-26 00:00:00,2502.0
2025-03-25 13:00:00,2892.1
2025-06-12 05:00:00,2248.4
2025-05-15 21:00:00,3628.8
2025-07-04 08:00:00,2706.3
2025-07-17 16:00:00,3170.5
2025-03-28 14:00:00,3028.5
2025-01-17 12:00:00,2558.2
2025-04-27 04:00:00,2398.9
2025-08-16 08:00:00,2480.8
2025-06-19 16:00:00,3230.0
2025-09-29 22:00:00,3205.5
2025-08-19 05:00:00,2228.1
2025-03-05 07:00:00,2396.8
2025-09-18 03:00:00,2118.3
2025-02-27 10:00:00,2967.1
2025-02-12 15:00:00,3011.2
2025-04-18 19:00:00,3654.5
2025-08-31 23:00:00,2935.0
2025-04-30 01:00:00,2312.3
2025-09-21 22:00:00,3056.4
2025-08-16 19:00:00,3377.8
2025-03-09 21:00:00,3372.7
2025-07-23 16:00:00,3230.6
2025-07-08 14:00:00,2892.1
2025-05-27 19:00:00,3599.6
2025-09-05 10:00:00,2946.4
2025-05-31 07:00:00,2662.2
2025-12-10 11:00:00,2821.5
2025-01-10 18:00:00,2960.8
2025-12-18 19:00:00,3447.2
2025-06-08 04:00:00,2148.9
2025-06-21 14:00:00,2864.5
2025-06-08 08:00:00,2582.1
2025-09-30 03:00:00,2222.7
2025-10-13 04:00:00,2169.0
2025-03-23 04:00:00,2049.6
2025-01-20 14:00:00,2855.6
2025-08-29 02:00:00,2186.8
2025-05-26 12:00:00,2991.9
2025-04-22 07:00:00,2496.1
2025-11-19 00:00:00,2434.3
2025-04-03 16:00:00,3193.8
2025-02-16 02:00:00,1964.7
2025-11-15 17:00:00,2896.3
2025-02-04 02:00:00,1910.0
2025-07-08 11:00:00,2891.0
2025-10-29 08:00:00,2699.0
2025-10-26 01:00:00,2330.5
2025-08-14 22:00:00,3118.4
2025-12-09 11:00:00,2881.6
2025-02-07 00:00:00,2106.1
2025-04-12 13:00:00,2927.5
2025-02-04 01:00:00,2004.7
2025-05-23 06:00:00,2252.1
2025-04-08 13:00:00,2993.8
2025-11-14 12:00:00,2647.2
2025-05-12 23:00:00,2939.2
2025-10-14 05:00:00,2163.9
2025-09-13 03:00:00,2193.1
2025-02-22 16:00:00,2620.3
2025-07-05 09:00:00,2731.7
2025-06-18 13:00:00,3005.5
2025-10-07 15:00:00,3032.6
2025-09-30 22:00:00,3244.7
2025-02-21 04:00:00,1880.2
2025-08-20 08:00:00,2712.0
2025-01-03 04:00:00,1707.0
2025-09-26 17:00:00,3099.0
2025-10-01 14:00:00,3062.1
2025-01-07 15:00:00,2991.1
2025-12-23 21:00:00,3338.1
2025-03-08 03:00:00,2041.6
2025-03-08 05:00:00,2097.6
2025-12-08 14:00:00,2941.5
2025-07-30 01:00:00,2433.7
2025-09-02 15:00:00,3077.4
2025-06-10 18:00:00,3342.6
2025-12-27 05:00:00,2166.3
2025-04-28 20:00:00,3683.6
2025-01-19 04:00:00,1838.8
2025-09-17 03:00:00,2137.0
2025-06-11 14:00:00,3116.0
2025-03-08 04:00:00,2044.9
2025-04-26 20:00:00,3583.1
2025-11-11 13:00:00,2844.5
2025-10-13 15:00:00,3126.1
2025-10-12 20:00:00,3503.4
2025-07-16 23:00:00,2985.7
2025-02-10 13:00:00,2698.1
2025-02-21 14:00:00,2760.6
2025-05-03 23:00:00,2916.6
2025-04-08 14:00:00,3169.8
2025-12-07 08:00:00,2324.4
2025-11-27 01:00:00,2324.0
2025-03-04 09:00:00,2987.1
2025-07-09 09:00:00,2824.9
2025-06-27 09:00:00,2952.2
2025-04-11 22:00:00,3290.8
2025-01-15 21:00:00,3091.6
2025-12-22 22:00:00,3112.7
2025-11-29 18:00:00,3161.1
2025-03-29 04:00:00,2159.1
2025-03-25 23:00:00,2778.8
2025-11-16 20:00:00,3469.4
2025-12-01 05:00:00,2143.5
2025-01-08 19:00:00,3223.3
2025-08-07 14:00:00,2996.7
2025-06-02 07:00:00,2606.1
2025-05-23 18:00:00,3286.0
2025-08-17 21:00:00,3332.6
2025-02-27 13:00:00,2792.2
2025-12-14 14:00:00,2837.1
2025-01-18 05:00:00,1882.5
2025-07-24 01:00:00,2246.3
2025-05-20 00:00:00,2601.7
2025-05-31 06:00:00,2484.8
2025-05-13 07:00:00,2566.3
2025-10-10 03:00:00,2203.7
2025-12-21 07:00:00,2310.8
2025-12-17 09:00:00,2765.3
2025-01-11 16:00:00,2652.9
2025-08-13 22:00:00,3212.7
2025-01-09 08:00:00,2365.9
2025-04-04 03:00:00,2302.8
2025-07-17 15:00:00,3190.7
2025-03-15 15:00:00,2969.5
2025-06-26 12:00:00,2983.4
2025-10-05 03:00:00,2129.6
2025-03-07 12:00:00,2859.2
2025-01-02 00:00:00,1930.8
2025-11-02 17:00:00,2908.2
2025-02-15 08:00:00,2242.0
2025-07-14 18:00:00,3333.1
2025-04-23 06:00:00,2454.5
2025-11-18 14:00:00,2974.4
2025-05-22 14:00:00,3188.8
2025-05-29 07:00:00,2628.9
2025-11-23 13:00:00,2653.3
2025-04-29 09:00:00,3140.1
2025-04-07 07:00:00,2636.9
2025-11-23 21:00:00,3306.9
2025-05-15 18:00:00,3349.6
2025-06-23 00:00:00,2464.9
2025-02-24 13:00:00,2667.9
2025-01-29 23:00:00,2538.4
2025-08-02 05:00:00,2134.1
2025-06-06 08:00:00,2926.9
2025-02-21 03:00:00,2005.8
2025-03-25 07:00:00,2436.6
2025-01-12 12:00:00,2486.9
2025-10-05 22:00:00,3100.2
2025-08-14 10:00:00,3008.5
2025-11-03 09:00:00,2825.5
2025-06-01 13:00:00,2782.3
2025-09-20 13:00:00,2858.1
2025-07-19 02:00:00,2247.6
2025-12-20 22:00:00,3032.2
2025-06-21 13:00:00,2836.1
2025-08-13 21:00:00,3429.8
2025-02-17 09:00:00,2758.1
2025-04-26 07:00:00,2585.4
2025-09-18 04:00:00,2123.9
2025-12-16 02:00:00,2172.1
2025-02-09 06:00:00,2130.2
2025-11-08 20:00:00,3523.7
2025-07-25 15:00:00,3102.7
2025-06-13 23:00:00,2930.4
2025-08-10 17:00:00,3039.4
2025-04-10 08:00:00,2801.9
2025-01-05 19:00:00,3061.0
2025-09-28 21:00:00,3547.4
2025-12-31 03:00:00,2096.2
2025-05-10 23:00:00,2938.1
2025-06-27 10:00:00,3071.0
2025-08-02 16:00:00,2908.1
2025-10-06 18:00:00,3225.2
2025-04-28 11:00:00,3142.6
2025-06-09 06:00:00,2359.5
2025-11-19 01:00:00,2240.2
2025-11-30 23:00:00,2874.4
2025-11-07 02:00:00,2125.6
2025-06-08 10:00:00,2934.9
2025-05-28 08:00:00,2783.9
2025-06-09 09:00:00,3027.8
2025-10-19 15:00:00,2881.0
2025-10-16 23:00:00,2774.1
2025-07-20 10:00:00,2850.8
2025-03-23 02:00:00,2169.3
2025-09-07 11:00:00,2883.1
2025-08-16 04:00:00,2193.1
2025-05-26 08:00:00,2765.3
2025-03-09 02:00:00,2039.9
2025-08-13 20:00:00,3714.8
2025-07-14 21:00:00,3639.3
2025-07-26 15:00:00,2921.7
2025-10-28 11:00:00,2920.0
2025-07-18 09:00:00,3003.1
2025-04-02 10:00:00,3186.3
2025-09-12 02:00:00,2159.4
2025-01-24 05:00:00,1866.1
2025-09-14 01:00:00,2267.7
2025-02-20 07:00:00,2238.2
2025-08-13 01:00:00,2329.0
2025-08-21 11:00:00,2981.6
2025-03-04 22:00:00,3083.9
2025-06-09 13:00:00,2972.0
2025-06-05 12:00:00,2972.7
2025-09-10 20:00:00,3614.9
2025-05-14 19:00:00,3657.4
2025-06-01 06:00:00,2392.7
2025-09-22 19:00:00,3561.5
2025-10-23 06:00:00,2152.8
2025-01-12 02:00:00,1943.5
2025-02-17 12:00:00,2776.8
2025-05-12 18:00:00,3453.7
2025-10-03 13:00:00,2836.5
2025-06-05 10:00:00,3193.8
2025-03-21 13:00:00,2909.0
2025-08-21 09:00:00,2857.4
2025-11-26 13:00:00,2881.4
2025-01-28 08:00:00,2432.7
2025-10-02 10:00:00,3059.8
2025-09-07 00:00:00,2387.7
2025-02-11 14:00:00,2879.7
2025-08-25 01:00:00,2411.6
2025-04-29 02:00:00,2427.3
2025-11-25 10:00:00,2944.0
2025-02-21 13:00:00,2681.3
2025-11-19 04:00:00,2135.4
2025-11-22 00:00:00,2375.6
2025-10-23 16:00:00,3052.8
2025-08-01 03:00:00,2121.7
2025-04-02 02:00:00,2366.9
2025-02-17 06:00:00,2226.6
2025-07-28 12:00:00,2895.4
2025-02-24 07:00:00,2215.8
2025-03-09 19:00:00,3448.2
2025-09-08 00:00:00,2446.2
2025-03-05 10:00:00,3057.4
2025-12-24 23:00:00,2700.2
2025-01-15 22:00:00,2907.2
2025-01-06 18:00:00,3099.1
2025-01-13 11:00:00,2777.1
2025-03-06 20:00:00,3556.2
2025-08-01 11:00:00,3020.0
2025-01-16 22:00:00,2892.0
2025-09-26 04:00:00,2072.3
2025-08-10 10:00:00,2800.5
2025-07-22 09:00:00,2941.0
2025-11-04 18:00:00,3145.8
2025-10-09 08:00:00,2827.1
2025-12-02 21:00:00,3356.7
2025-12-18 11:00:00,2813.7
2025-09-25 07:00:00,2440.9
2025-08-14 07:00:00,2378.9
2025-11-28 21:00:00,3441.7
2025-04-24 09:00:00,3121.9
2025-03-22 12:00:00,2721.7
2025-08-24 19:00:00,3481.4
2025-05-15 20:00:00,3749.0
2025-05-11 20:00:00,3689.1
2025-06-23 11:00:00,3029.1
2025-12-25 06:00:00,2181.6
2025-06-08 15:00:00,3125.6
2025-11-27 03:00:00,2185.5
2025-08-11 11:00:00,3105.4
2025-06-23 02:00:00,2280.7
2025-06-23 20:00:00,3707.3
2025-02-03 04:00:00,1831.7
2025-04-11 16:00:00,3170.5
2025-02-02 17:00:00,2729.4
2025-05-12 14:00:00,3420.4
2025-01-06 03:00:00,1973.8
2025-04-01 12:00:00,3055.1
2025-10-07 22:00:00,3141.2
2025-10-05 14:00:00,2806.6
2025-12-03 08:00:00,2686.3
2025-06-30 20:00:00,3761.2
2025-02-07 22:00:00,2916.7
2025-04-07 05:00:00,2277.7
2025-12-19 07:00:00,2441.1
2025-06-01 10:00:00,2939.6
2025-02-22 09:00:00,2539.8
2025-07-05 18:00:00,3161.6
2025-02-19 02:00:00,1895.1
2025-07-13 20:00:00,3511.9
2025-06-02 02:00:00,2305.8
2025-01-19 10:00:00,2631.7
2025-12-05 13:00:00,2791.8
2025-02-28 07:00:00,2277.2
2025-03-02 17:00:00,3040.1
2025-08-28 00:00:00,2442.4
2025-02-13 22:00:00,2977.6
2025-08-05 02:00:00,2262.6
2025-05-17 11:00:00,3023.2
2025-10-28 02:00:00,2184.3
2025-06-04 03:00:00,2197.9
2025-06-06 15:00:00,3220.0
2025-02-08 17:00:00,2765.0
2025-12-11 04:00:00,2082.3
2025-03-18 05:00:00,2155.6
2025-11-24 13:00:00,2829.1
2025-08-10 03:00:00,2278.8
2025-06-25 21:00:00,3615.9
2025-05-28 18:00:00,3371.5
2025-11-08 10:00:00,2758.3
2025-09-15 19:00:00,3581.4
2025-03-25 19:00:00,3470.9
2025-10-21 17:00:00,3068.8
2025-09-21 18:00:00,3088.0
2025-05-15 03:00:00,2345.9
2025-04-19 14:00:00,2917.0
2025-05-17 00:00:00,2461.6
2025-07-25 08:00:00,2500.5
2025-10-20 22:00:00,3171.7
2025-12-21 06:00:00,2306.4
2025-01-01 06:00:00,1986.1
2025-05-05 04:00:00,2258.9
2025-05-21 01:00:00,2514.1
2025-07-18 22:00:00,3158.7
2025-03-22 23:00:00,2920.4
2025-08-25 15:00:00,3170.4
2025-03-10 03:00:00,2040.1
2025-11-23 19:00:00,3391.7
2025-10-25 05:00:00,2163.7
2025-09-06 15:00:00,2977.3
2025-03-28 06:00:00,2213.7
2025-05-11 14:00:00,3117.6
2025-08-04 00:00:00,2371.0
2025-10-24 00:00:00,2285.5
2025-04-04 10:00:00,3224.6
2025-03-03 10:00:00,3009.2
2025-10-15 13:00:00,2992.6
2025-03-20 17:00:00,3196.7
2025-05-24 03:00:00,2388.0
2025-10-29 06:00:00,2275.8
2025-10-23 13:00:00,3017.0
2025-06-04 09:00:00,3012.5
2025-03-26 05:00:00,2149.6
2025-06-17 12:00:00,2985.1
2025-11-01 07:00:00,2312.1
2025-10-04 15:00:00,2979.2
2025-10-25 22:00:00,3130.8
2025-04-21 18:00:00,3244.5
2025-02-17 02:00:00,2054.6
2025-08-22 20:00:00,
2025-03-17 19:00:00,3502.5
2025-08-26 19:00:00,3534.8
2025-06-29 22:00:00,3106.9
2025-12-17 07:00:00,2341.3
2025-06-22 16:00:00,3062.9
2025-07-14 13:00:00,3022.6
2025-02-21 12:00:00,2638.8
2025-12-26 01:00:00,2166.5
2025-03-19 08:00:00,2564.5
2025-04-06 02:00:00,2338.5
2025-09-21 03:00:00,2121.7
2025-12-05 03:00:00,2047.1
2025-06-20 13:00:00,2992.3
2025-11-05 21:00:00,3363.2
2025-08-05 16:00:00,3166.5
2025-11-25 15:00:00,3120.6
2025-01-17 02:00:00,1758.6
2025-03-09 20:00:00,3565.6
2025-05-30 09:00:00,3010.5
2025-08-24 12:00:00,2680.3
2025-04-24 02:00:00,2340.0
2025-08-17 04:00:00,2045.1
2025-10-04 01:00:00,2269.6
2025-12-05 06:00:00,2076.1
2025-05-13 21:00:00,3584.4
2025-12-30 20:00:00,3568.2
2025-06-29 09:00:00,2779.3
2025-02-07 21:00:00,3149.1
2025-10-20 17:00:00,3103.1
2025-03-19 18:00:00,3196.5
2025-03-18 18:00:00,3254.2
2025-04-15 01:00:00,2436.4
2025-11-13 11:00:00,2849.7
2025-09-09 05:00:00,2041.0
2025-12-24 15:00:00,3129.9
2025-07-30 14:00:00,3014.5
2025-06-16 22:00:00,3198.8
2025-04-23 14:00:00,3248.0
2025-11-14 20:00:00,3579.4
2025-01-14 19:00:00,3072.0
2025-08-16 06:00:00,2357.8
2025-12-30 11:00:00,3055.9
2025-09-17 00:00:00,2282.6
2025-09-22 18:00:00,3289.9
2025-04-13 11:00:00,2857.6
2025-03-15 22:00:00,3159.4
2025-08-30 14:00:00,2927.5
2025-09-11 14:00:00,3066.2
2025-04-22 22:00:00,3250.3
2025-11-22 22:00:00,3056.1
2025-11-11 02:00:00,2150.7
2025-09-28 07:00:00,2477.4
2025-10-12 18:00:00,3245.7
2025-10-26 00:00:00,2356.4
2025-12-30 06:00:00,2120.2
2025-10-04 12:00:00,2756.9
2025-10-19 08:00:00,2395.7
2025-01-08 05:00:00,1891.4
2025-11-29 15:00:00,2935.1
2025-07-12 07:00:00,2389.8
2025-05-19 09:00:00,3058.1
2025-08-14 00:00:00,2270.9
2025-05-21 12:00:00,3046.6
2025-05-18 23:00:00,3011.1
2025-11-07 20:00:00,3427.5
2025-08-30 06:00:00,2246.6
2025-10-31 04:00:00,2155.3
2025-09-16 22:00:00,3197.6
2025-07-14 23:00:00,2988.6
2025-05-22 19:00:00,3675.1
2025-01-01 18:00:00,2974.4
2025-06-03 19:00:00,3524.2
2025-10-20 11:00:00,3074.7
2025-06-20 16:00:00,3239.9
2025-06-01 04:00:00,2192.6
2025-11-03 02:00:00,2109.8
2025-04-01 14:00:00,3077.1
2025-02-26 12:00:00,2722.6
2025-07-28 10:00:00,3156.4
2025-08-23 22:00:00,3052.0
2025-12-13 12:00:00,2634.1
2025-05-10 16:00:00,3008.2
2025-01-08 14:00:00,2789.1
2025-10-30 03:00:00,2157.5
2025-12-21 04:00:00,2079.1
2025-03-17 12:00:00,2813.7
2025-09-08 08:00:00,2693.0
2025-10-14 03:00:00,2240.4
2025-07-24 16:00:00,3113.8
2025-03-17 00:00:00,2431.3
2025-04-12 05:00:00,2148.9
2025-10-26 16:00:00,2894.1
2025-11-25 11:00:00,2961.5
2025-12-15 07:00:00,2374.2
2025-09-27 22:00:00,3232.7
2025-09-16 07:00:00,2483.2
2025-11-28 00:00:00,2355.5
2025-07-27 19:00:00,3506.4
2025-12-23 00:00:00,2229.5
2025-07-13 18:00:00,3210.8
2025-02-18 07:00:00,2219.4
2025-02-20 13:00:00,2637.0
2025-12-21 10:00:00,2731.5
2025-02-25 05:00:00,1968.9
2025-10-27 00:00:00,2485.9
2025-08-30 02:00:00,2171.5
2025-07-19 20:00:00,3606.1
2025-03-02 15:00:00,3006.3
2025-08-15 23:00:00,2817.5
2025-07-26 18:00:00,3141.3
2025-10-24 02:00:00,2093.1
2025-03-10 12:00:00,2844.4
2025-03-31 04:00:00,2114.5
2025-07-09 00:00:00,2303.4
2025-07-05 17:00:00,2957.4
2025-11-09 10:00:00,2856.5
2025-07-02 10:00:00,3041.8
2025-01-31 09:00:00,2674.0
2025-07-01 13:00:00,2927.5
2025-11-30 06:00:00,2253.4
2025-03-22 16:00:00,3048.1
2025-06-08 01:00:00,2411.0
2025-06-05 16:00:00,3220.2
2025-11-30 01:00:00,2257.2
2025-10-04 13:00:00,2716.3
2025-02-16 06:00:00,2104.6
2025-11-11 05:00:00,2063.2
2025-05-05 22:00:00,3347.8
2025-04-10 18:00:00,3332.5
2025-02-19 09:00:00,2613.2
2025-03-25 15:00:00,3083.6
2025-01-09 01:00:00,1923.2
2025-11-05 23:00:00,2730.8
2025-01-25 02:00:00,1842.9
2025-02-02 03:00:00,1956.1
2025-04-10 19:00:00,3538.5
2025-03-03 14:00:00,2854.2
2025-03-18 22:00:00,3104.6
2025-11-20 08:00:00,2550.7
2025-06-28 02:00:00,2277.8
2025-06-05 20:00:00,3669.2
2025-07-11 16:00:00,3121.1
2025-09-06 22:00:00,3100.0
2025-09-15 18:00:00,3345.5
2025-07-24 19:00:00,3463.5
2025-03-28 09:00:00,2873.0
2025-07-18 02:00:00,2229.8
2025-03-21 00:00:00,2396.9
2025-10-13 01:00:00,2327.1
2025-06-02 11:00:00,3034.8
2025-04-10 03:00:00,2373.7
2025-03-02 07:00:00,2413.8
2025-01-15 06:00:00,1958.8
2025-08-02 15:00:00,2909.6
2025-12-07 22:00:00,3025.8
2025-04-16 07:00:00,2532.2
2025-01-31 07:00:00,2259.6
2025-07-10 17:00:00,3151.2
2025-02-10 16:00:00,2949.5
2025-10-01 06:00:00,2227.3
2025-05-27 12:00:00,3146.0
2025-09-11 07:00:00,2417.4
2025-12-24 04:00:00,2100.2
2025-06-14 04:00:00,2179.9
2025-02-24 03:00:00,1879.4
2025-02-26 04:00:00,1972.9
2025-01-28 12:00:00,2675.2
2025-03-04 04:00:00,2105.5
2025-09-19 02:00:00,2325.9
2025-09-27 16:00:00,2950.4
2025-12-12 04:00:00,2014.7
2025-08-03 18:00:00,3195.5
2025-04-07 11:00:00,3055.8
2025-12-17 15:00:00,3022.5
2025-12-16 06:00:00,2124.4
2025-02-15 05:00:00,1924.8
2025-04-16 04:00:00,2324.4
2025-12-20 06:00:00,2109.1
2025-08-12 22:00:00,3161.6
2025-05-14 06:00:00,2418.5
2025-09-20 11:00:00,2845.9
2025-09-21 02:00:00,2121.4
2025-01-03 19:00:00,3186.8
2025-11-04 07:00:00,2339.2
2025-04-05 13:00:00,2880.1
2025-11-19 19:00:00,3495.6
2025-08-22 11:00:00,3036.8
2025-12-08 23:00:00,2716.7
2025-12-30 18:00:00,3140.7
2025-08-10 18:00:00,3223.7
2025-05-24 15:00:00,3207.5
2025-04-09 15:00:00,3327.9
2025-08-19 03:00:00,2183.4
2025-09-17 02:00:00,2130.7
2025-04-15 16:00:00,2815.7
2025-04-24 11:00:00,3165.8
2025-11-25 23:00:00,2693.4
2025-10-14 13:00:00,3048.7
2025-02-17 15:00:00,3005.8
2025-12-22 05:00:00,2055.2
2025-08-18 22:00:00,3252.6
2025-09-24 10:00:00,3046.7
2025-11-28 08:00:00,2560.2
2025-07-17 00:00:00,2369.1
2025-08-29 09:00:00,2910.2
2025-06-07 21:00:00,3569.4
2025-04-03 12:00:00,2999.8
2025-07-31 11:00:00,2975.3
2025-04-08 03:00:00,2212.9
2025-08-13 18:00:00,3329.1
2025-09-11 21:00:00,3552.4
2025-09-14 03:00:00,2136.2
2025-12-06 08:00:00,2482.9
2025-06-20 08:00:00,2843.5
2025-03-23 23:00:00,2865.5
2025-12-17 06:00:00,2120.4
2025-10-30 13:00:00,3010.8
2025-12-16 14:00:00,2980.3
2025-07-01 21:00:00,3485.7
2025-01-18 15:00:00,2624.5
2025-12-23 16:00:00,2940.2
2025-03-21 08:00:00,2623.8
2025-01-25 19:00:00,3027.6
2025-06-13 05:00:00,2251.6
2025-05-31 18:00:00,3355.9
2025-02-04 23:00:00,2606.6
2025-07-11 12:00:00,2943.8
2025-08-27 04:00:00,1995.8
2025-01-06 21:00:00,3128.7
2025-11-16 03:00:00,2228.7
2025-02-27 09:00:00,2779.6
2025-06-03 02:00:00,2322.9
2025-11-08 12:00:00,2585.4
2025-12-28 03:00:00,2120.6
2025-07-17 13:00:00,3030.5
2025-06-08 16:00:00,3152.5
2025-02-17 10:00:00,2898.0
2025-04-05 01:00:00,2420.3
2025-09-08 04:00:00,2069.9
2025-03-16 11:00:00,2689.3
2025-06-14 02:00:00,2244.7
2025-09-09 02:00:00,2163.4
2025-07-13 14:00:00,2883.3
2025-01-20 03:00:00,1979.9
2025-12-14 23:00:00,2669.5
2025-02-09 12:00:00,2549.1
2025-06-04 04:00:00,2136.9
2025-02-25 16:00:00,2953.6
2025-07-12 20:00:00,3567.1
2025-11-04 20:00:00,3540.0
2025-03-08 18:00:00,3061.5
2025-04-04 06:00:00,2445.1
2025-01-27 15:00:00,2921.5
2025-12-25 09:00:00,2725.1
2025-06-09 14:00:00,3095.6
2025-12-09 13:00:00,2857.0
2025-11-26 03:00:00,1979.6
2025-09-25 21:00:00,3377.8
2025-03-23 14:00:00,2848.7
2025-02-14 14:00:00,2838.0
2025-01-07 11:00:00,2699.7
2025-04-06 15:00:00,3110.9
2025-09-05 06:00:00,2264.7
2025-07-10 18:00:00,3307.0
2025-02-15 09:00:00,2413.7
2025-05-03 12:00:00,2825.7
2025-11-23 16:00:00,2859.0
2025-07-02 16:00:00,3131.6
2025-02-08 18:00:00,3056.4
2025-05-02 05:00:00,2220.2
2025-12-06 17:00:00,2916.5
2025-02-07 07:00:00,2115.0
2025-05-16 07:00:00,2697.9
2025-04-07 22:00:00,3304.8
2025-10-15 14:00:00,3035.7
2025-08-30 03:00:00,2168.5
2025-10-11 22:00:00,3036.7
2025-07-29 22:00:00,3296.7
2025-06-22 08:00:00,2729.8
2025-11-30 11:00:00,2827.7
2025-03-13 11:00:00,2868.8
2025-03-12 18:00:00,3137.3
2025-12-20 15:00:00,2760.9
2025-12-30 23:00:00,2810.2
2025-09-20 04:00:00,2139.4
2025-06-09 15:00:00,3296.1
2025-05-20 12:00:00,3117.6
2025-12-14 03:00:00,2085.5
2025-02-11 01:00:00,2016.9
2025-03-17 21:00:00,3390.4
2025-12-06 22:00:00,3052.4
2025-01-25 11:00:00,2606.6
2025-12-23 01:00:00,2178.1
2025-07-31 13:00:00,2939.4
2025-09-05 11:00:00,2972.8
2025-09-27 02:00:00,2188.5
2025-12-14 07:00:00,2332.0
2025-12-30 19:00:00,3502.0
2025-08-17 11:00:00,2772.6
2025-09-04 07:00:00,2341.0
2025-08-18 18:00:00,3267.1
2025-11-03 18:00:00,3141.7
2025-05-29 05:00:00,2287.9
2025-02-28 03:00:00,1902.0
2025-01-12 00:00:00,2222.1
2025-05-28 19:00:00,3684.5
2025-08-31 15:00:00,3001.1
2025-05-08 21:00:00,3657.5
2025-07-29 09:00:00,2922.0
2025-10-01 15:00:00,3068.7
2025-06-11 00:00:00,2424.3
2025-11-17 21:00:00,3516.4
2025-04-11 00:00:00,2449.5
2025-10-08 01:00:00,2349.1
2025-06-04 15:00:00,3180.6
2025-01-11 06:00:00,1913.7
2025-03-08 10:00:00,2707.1
2025-03-05 17:00:00,3058.3
2025-09-20 03:00:00,2120.9
2025-02-08 11:00:00,2601.5
2025-11-01 03:00:00,2008.0
2025-07-01 20:00:00,3675.8
2025-01-28 21:00:00,3112.0
2025-05-31 04:00:00,2225.9
2025-08-01 20:00:00,3597.7
2025-03-21 14:00:00,3140.9
2025-12-16 05:00:00,2183.4
2025-08-07 16:00:00,3109.2
2025-06-14 22:00:00,3248.0
2025-04-23 08:00:00,2761.4
2025-04-18 23:00:00,2952.3
2025-03-16 05:00:00,2112.6
2025-05-06 13:00:00,3023.3
2025-04-07 03:00:00,2253.7
2025-08-20 12:00:00,2901.7
2025-06-03 18:00:00,3364.5
2025-01-29 15:00:00,2928.4
2025-01-26 12:00:00,2547.6
2025-09-01 02:00:00,2239.7
2025-05-14 08:00:00,2919.7
2025-04-05 11:00:00,2911.0
2025-12-23 23:00:00,2643.3
2025-10-22 05:00:00,2120.5
2025-03-21 02:00:00,2145.5
2025-12-28 11:00:00,2770.5
2025-01-11 18:00:00,2822.0
2025-05-02 20:00:00,3662.9
2025-07-25 23:00:00,2819.1
2025-04-28 14:00:00,3069.6
2025-05-20 03:00:00,2261.4
2025-05-27 21:00:00,3657.6
2025-07-10 03:00:00,2211.0
2025-08-11 01:00:00,2315.7
2025-08-06 15:00:00,3202.9
2025-04-06 05:00:00,2229.2
2025-11-23 11:00:00,2721.6
2025-11-06 06:00:00,2187.7
2025-01-21 04:00:00,1838.7
2025-04-03 03:00:00,2214.2
2025-08-14 16:00:00,3087.2
2025-08-29 10:00:00,3028.5
2025-04-17 11:00:00,3093.3
2025-01-01 07:00:00,2163.2
2025-06-02 09:00:00,2993.7
2025-11-24 11:00:00,2898.7
2025-07-23 02:00:00,2251.3
2025-07-03 10:00:00,3029.9
2025-08-20 02:00:00,2296.6
2025-11-09 05:00:00,2119.6
2025-04-12 02:00:00,2245.6
2025-03-17 14:00:00,2963.4
2025-12-18 01:00:00,2219.2
2025-04-05 18:00:00,3372.9
2025-02-12 03:00:00,2038.3
2025-09-20 12:00:00,2722.4
2025-02-14 11:00:00,2757.1
2025-03-24 23:00:00,2918.5
2025-06-15 10:00:00,2967.2
2025-11-17 22:00:00,3030.9
2025-12-23 14:00:00,2865.2
2025-12-03 17:00:00,
2025-12-05 19:00:00,3355.9
2025-06-11 03:00:00,2156.7
2025-12-10 08:00:00,2417.8
2025-05-08 00:00:00,2602.4
2025-02-02 13:00:00,2557.0
2025-04-22 11:00:00,3078.3
2025-03-14 21:00:00,3544.9
2025-04-27 07:00:00,2631.2
2025-07-27 11:00:00,2853.8
2025-02-15 11:00:00,2563.4
2025-09-25 19:00:00,3432.7
2025-11-23 14:00:00,2718.1
2025-11-25 21:00:00,3324.1
2025-11-10 20:00:00,3542.6
2025-07-30 15:00:00,3188.2
2025-04-19 16:00:00,3164.6
2025-11-13 22:00:00,3142.2
2025-04-06 10:00:00,2942.6
2025-03-13 23:00:00,2750.2
2025-01-26 10:00:00,2617.9
2025-07-14 10:00:00,3181.8
2025-09-30 07:00:00,2494.9
2025-01-15 07:00:00,2176.6
2025-09-28 23:00:00,2830.5
2025-10-29 14:00:00,3002.8
2025-06-06 06:00:00,2442.6
2025-10-05 09:00:00,2693.5
2025-12-04 07:00:00,2223.9
2025-05-14 23:00:00,2975.4
2025-01-05 01:00:00,1939.6
2025-09-01 20:00:00,3580.5
2025-08-04 16:00:00,3097.1
2025-03-06 01:00:00,2315.3
2025-05-30 12:00:00,3145.9
2025-09-14 13:00:00,2739.5
2025-06-02 00:00:00,2557.3
2025-12-27 20:00:00,3535.3
2025-08-29 01:00:00,2356.1
2025-03-05 05:00:00,2112.6
2025-07-30 21:00:00,3534.2
2025-12-07 06:00:00,2097.8
2025-07-12 16:00:00,2931.4
2025-06-28 00:00:00,2469.2
2025-06-02 21:00:00,3619.2
2025-03-29 02:00:00,2151.7
2025-01-24 20:00:00,3326.5
2025-12-15 15:00:00,3167.4
